@relation 5_misss-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute age numeric
@attribute workclass {'?',Federal-gov,Local-gov,Never-worked,Private,Self-emp-inc,Self-emp-not-inc,State-gov,Without-pay}
@attribute education {10th,11th,12th,1st-4th,5th-6th,7th-8th,9th,Assoc-acdm,Assoc-voc,Bachelors,Doctorate,HS-grad,Masters,Preschool,Prof-school,Some-college}
@attribute marital-status {Divorced,Married-AF-spouse,Married-civ-spouse,Married-spouse-absent,Never-married,Separated,Widowed}
@attribute occupation {'?',Adm-clerical,Armed-Forces,Craft-repair,Exec-managerial,Farming-fishing,Handlers-cleaners,Machine-op-inspct,Other-service,Priv-house-serv,Prof-specialty,Protective-serv,Sales,Tech-support,Transport-moving}
@attribute relationship {Husband,Not-in-family,Other-relative,Own-child,Unmarried,Wife}
@attribute race {Amer-Indian-Eskimo,Asian-Pac-Islander,Black,Other,White}
@attribute sex {Female,Male}
@attribute capital-gain numeric
@attribute capital-loss numeric
@attribute hours-per-week numeric
@attribute native-country {'?',Cambodia,Canada,China,Columbia,Cuba,Dominican-Republic,Ecuador,El-Salvador,England,France,Germany,Greece,Guatemala,Haiti,Holand-Netherlands,Honduras,Hong,Hungary,India,Iran,Ireland,Italy,Jamaica,Japan,Laos,Mexico,Nicaragua,Outlying-US(Guam-USVI-etc),Peru,Philippines,Poland,Portugal,Puerto-Rico,Scotland,South,Taiwan,Thailand,Trinadad&Tobago,United-States,Vietnam,Yugoslavia}
@attribute class {<=50K,>50K}

@data
0.450704,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.051781,0,0.397959,United-States,<=50K
0.014085,State-gov,Some-college,Never-married,Adm-clerical,Own-child,White,Male,0,0,0.142857,United-States,<=50K
0.338028,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,0,0,0.397959,Poland,<=50K
0.56338,Private,HS-grad,Divorced,Machine-op-inspct,Husband,White,Female,0,0,0.377551,United-States,<=50K
0.577465,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,Greece,<=50K
0.492958,Private,11th,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0.316327,Mexico,<=50K
0.253521,Self-emp-not-inc,Assoc-voc,Never-married,Tech-support,Husband,White,Male,0,0,0.602041,United-States,<=50K
0.098592,Private,HS-grad,Married-civ-spouse,Farming-fishing,Wife,White,Male,0,0,0.397959,United-States,<=50K
0.478873,Private,10th,Separated,Machine-op-inspct,Husband,Black,Female,0,0,0.397959,United-States,<=50K
0.15493,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Wife,White,Male,0,0,0.397959,United-States,<=50K
0,Private,11th,Never-married,Priv-house-serv,Own-child,White,Female,0,0,0.081633,United-States,<=50K
0.267606,Private,1st-4th,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0.397959,United-States,<=50K
0,Private,10th,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0.397959,Puerto-Rico,<=50K
0.464789,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,0.397959,United-States,<=50K
0.43662,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.309859,Local-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.55102,United-States,<=50K
0.366197,Private,Bachelors,Divorced,Adm-clerical,Husband,White,Female,0,0,0.397959,Germany,<=50K
0,Private,11th,Never-married,Other-service,Own-child,White,Male,0,0,0.112245,United-States,<=50K
0.535211,Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,0.377551,Jamaica,<=50K
0.549296,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0.03103,0,0.397959,United-States,<=50K
0.366197,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.072981,0,0.397959,United-States,>50K
0.056338,Private,Some-college,Never-married,Other-service,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.802817,Private,Some-college,Divorced,Adm-clerical,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.112676,Private,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.5,United-States,<=50K
0.28169,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.267606,Private,Assoc-voc,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.464789,Private,HS-grad,Divorced,Prof-specialty,Husband,Black,Female,0,0,0.397959,United-States,<=50K
0.521127,Private,HS-grad,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,0,0,0.397959,United-States,>50K
0.43662,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.014085,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,0.397959,United-States,<=50K
0.211268,Private,Doctorate,Never-married,Prof-specialty,Husband,White,Male,0.03325,0,0.397959,United-States,<=50K
0.070423,Private,Assoc-acdm,Never-married,Sales,Husband,White,Female,0,0,0.602041,United-States,<=50K
0.140845,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,0.295918,United-States,<=50K
0.478873,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.464789,Private,Some-college,Divorced,Exec-managerial,Husband,White,Female,0.105201,0,0.397959,United-States,>50K
0.112676,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.295918,United-States,<=50K
0.352113,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.397959,United-States,<=50K
0,Private,10th,Never-married,Other-service,Own-child,White,Female,0,0,0.204082,United-States,<=50K
0.676056,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0.5,United-States,>50K
0.380282,Private,HS-grad,Divorced,Other-service,Husband,Black,Female,0,0,0.377551,United-States,<=50K
0.140845,Private,Bachelors,Divorced,Tech-support,Not-in-family,White,Female,0,0,0.397959,United-States,<=50K
0.323944,Private,Some-college,Married-civ-spouse,Protective-serv,Wife,White,Female,0,0,0.244898,United-States,<=50K
0.450704,Private,Bachelors,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,0,0,0.397959,Philippines,<=50K
0.28169,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.380282,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.464789,Local-gov,11th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,0.397959,Italy,<=50K
0.140845,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.397959,Dominican-Republic,<=50K
0.225352,Private,HS-grad,Never-married,Machine-op-inspct,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.28169,Self-emp-not-inc,Bachelors,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,0.5,United-States,<=50K
0.15493,Private,Assoc-voc,Never-married,Other-service,Other-relative,White,Female,0,0,0.397959,United-States,<=50K
0.239437,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,0,0.602041,United-States,>50K
0.042254,Private,11th,Never-married,Sales,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.098592,State-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,0.397959,United-States,<=50K
0.394366,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.142857,United-States,<=50K
0.183099,Self-emp-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.535211,Private,Assoc-voc,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.418367,United-States,>50K
0.253521,Self-emp-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0.397959,Puerto-Rico,<=50K
0.169014,Private,11th,Separated,Other-service,Husband,Black,Male,0,0,0.397959,United-States,<=50K
0.197183,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.193878,United-States,<=50K
0.732394,Private,Bachelors,Widowed,Exec-managerial,Husband,White,Female,0.02346,0,0.55102,United-States,<=50K
0.211268,Private,10th,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,0,0,0.397959,United-States,<=50K
0.507042,Private,Assoc-voc,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,0.397959,United-States,>50K
0.43662,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,0,0.5,United-States,<=50K
0.253521,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.788732,Self-emp-inc,11th,Divorced,Prof-specialty,Husband,White,Male,0,0,0.806122,United-States,<=50K
0.225352,Private,Some-college,Separated,Exec-managerial,Husband,White,Female,0,0,0.602041,United-States,<=50K
0.112676,Private,Bachelors,Never-married,Prof-specialty,Other-relative,White,Male,0,0,0.397959,United-States,<=50K
0.605634,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.397959,United-States,>50K
0.380282,State-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.44898,United-States,>50K
0.352113,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.193878,United-States,<=50K
0.239437,Private,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,Mexico,<=50K
0.225352,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,0.397959,United-States,<=50K
0.253521,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.197183,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,0,0.397959,Philippines,<=50K
0.239437,Local-gov,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,0,0,0.397959,United-States,<=50K
0.15493,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0.5,United-States,<=50K
0.126761,Private,Some-college,Separated,Adm-clerical,Not-in-family,Other,Male,0,0,0.397959,United-States,<=50K
0.056338,Private,Some-college,Never-married,Sales,Own-child,White,Male,0,0,0.193878,United-States,<=50K
0.169014,Private,Assoc-acdm,Never-married,Exec-managerial,Own-child,White,Male,0,0,0.397959,United-States,<=50K
0.169014,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,0.653061,United-States,<=50K
0.169014,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.5,United-States,<=50K
0.253521,Self-emp-not-inc,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.507042,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,0.072981,0,0.397959,United-States,<=50K
0.535211,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.098592,Local-gov,Bachelors,Separated,Prof-specialty,Husband,Black,Female,0,0,0.397959,United-States,<=50K
0.535211,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.323944,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,0.397959,Columbia,<=50K
0.084507,Private,Some-college,Never-married,Sales,Own-child,White,Male,0,0,0.193878,United-States,<=50K
0.211268,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.03908,0,0.602041,United-States,<=50K
0.028169,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0.397959,United-States,<=50K
0.309859,Private,Some-college,Married-spouse-absent,Machine-op-inspct,Husband,White,Male,0,0,0.397959,Mexico,<=50K
0.253521,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.352113,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,0.642857,United-States,<=50K
0.323944,Private,Some-college,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0.091837,United-States,<=50K
0.338028,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.03103,0,0.397959,United-States,<=50K
0.380282,Private,HS-grad,Divorced,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,>50K
0.507042,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.295775,Private,Assoc-acdm,Never-married,Craft-repair,Husband,White,Male,0,0,0.418367,United-States,<=50K
0.394366,Private,Bachelors,Divorced,Sales,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.028169,Private,Some-college,Never-married,Sales,Own-child,White,Female,0,0,0.397959,United-States,<=50K
0.169014,Private,Bachelors,Never-married,Tech-support,Own-child,White,Male,0,0,0.397959,United-States,<=50K
0.394366,State-gov,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.150242,0,0.5,United-States,>50K
0.464789,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.211268,Federal-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0.04386,0,0.397959,United-States,<=50K
0.014085,Private,11th,Never-married,Sales,Own-child,White,Female,0,0,0.397959,United-States,<=50K
0.56338,Self-emp-not-inc,Masters,Never-married,Farming-fishing,Husband,White,Male,0,0,0.989796,United-States,<=50K
0.549296,Private,9th,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,0.397959,United-States,<=50K
0.323944,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.43662,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.03942,0,0.602041,United-States,<=50K
0.535211,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.56338,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.633803,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.295918,United-States,<=50K
0.478873,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.397959,United-States,>50K
0.225352,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,0.076881,0,0.397959,United-States,>50K
0.140845,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.295775,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0.602041,United-States,>50K
0.042254,Private,Some-college,Separated,Other-service,Husband,Black,Female,0,0,0.346939,United-States,<=50K
0.309859,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.5,United-States,<=50K
0.267606,State-gov,Some-college,Never-married,Handlers-cleaners,Husband,White,Male,0,0,0.397959,United-States,<=50K
0,Private,11th,Never-married,Other-service,Own-child,White,Male,0,0,0.112245,United-States,<=50K
0.084507,Private,HS-grad,Never-married,Transport-moving,Own-child,Black,Male,0,0,0.397959,United-States,<=50K
0.225352,Private,11th,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,0.397959,Ecuador,<=50K
0.183099,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.309859,Private,Bachelors,Married-civ-spouse,Tech-support,Wife,White,Male,0,0,0.5,Mexico,<=50K
0.577465,Self-emp-inc,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.076881,0,0.704082,United-States,>50K
0.422535,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.295775,Private,Bachelors,Divorced,Prof-specialty,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.577465,Private,Some-college,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,0.244898,United-States,<=50K
0.732394,Self-emp-not-inc,11th,Never-married,Farming-fishing,Husband,White,Male,0,0,0.091837,United-States,<=50K
0.394366,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.5,United-States,<=50K
0.352113,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0.453978,0.397959,United-States,<=50K
0.056338,Private,11th,Never-married,Priv-house-serv,Husband,Other,Female,0,0,0.397959,El-Salvador,<=50K
0.43662,Private,HS-grad,Divorced,Other-service,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.591549,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0.44898,United-States,<=50K
0.816901,Private,12th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.253521,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.352113,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.028169,Without-pay,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,0,0,0.193878,United-States,<=50K
0.591549,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,>50K
0.492958,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Female,0,0,0.193878,United-States,<=50K
0.225352,Private,9th,Married-civ-spouse,Sales,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.816901,Private,HS-grad,Widowed,Adm-clerical,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.253521,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.55102,United-States,<=50K
0.380282,Private,Assoc-acdm,Never-married,Sales,Other-relative,White,Female,0,0,0.602041,United-States,<=50K
0.380282,Federal-gov,7th-8th,Divorced,Other-service,Not-in-family,White,Female,0,0,0.397959,United-States,<=50K
0.098592,Private,Assoc-voc,Never-married,Transport-moving,Not-in-family,White,Male,0,0,0.5,United-States,<=50K
0.408451,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.5,United-States,>50K
0.366197,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0.501765,0.479592,United-States,<=50K
0.394366,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.070423,Private,Assoc-voc,Never-married,Other-service,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.112676,Private,Bachelors,Never-married,Adm-clerical,Own-child,Black,Female,0,0,0.397959,Germany,<=50K
0.535211,Self-emp-not-inc,Masters,Widowed,Exec-managerial,Husband,White,Female,0.105201,0,0.44898,United-States,>50K
0.15493,Private,Bachelors,Never-married,Tech-support,Own-child,Black,Female,0,0,0.397959,United-States,<=50K
0.380282,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0.602041,United-States,<=50K
0.112676,Private,Some-college,Never-married,Adm-clerical,Husband,Black,Male,0,0,0.397959,United-States,<=50K
0.338028,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.098592,Private,HS-grad,Never-married,Sales,Own-child,White,Male,0,0.598697,0.397959,United-States,<=50K
0.338028,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.15493,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,0,0,0.397959,United-States,<=50K
0.112676,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0.653061,United-States,<=50K
0.014085,Private,12th,Never-married,Prof-specialty,Own-child,White,Male,0,0,0.061224,United-States,<=50K
0.239437,Local-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,0.397959,United-States,<=50K
0.028169,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,0,0,0.5,England,>50K
0.380282,Private,11th,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.253521,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,0,0.377551,Canada,>50K
0.352113,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,0.397959,United-States,<=50K
0.661972,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.346939,United-States,<=50K
0.225352,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.072981,0,0.397959,United-States,>50K
0.042254,Private,Some-college,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0.397959,Germany,<=50K
0.422535,Local-gov,Some-college,Never-married,Protective-serv,Husband,Black,Male,0,0,0.397959,United-States,<=50K
0.492958,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.056338,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,0,0,0.397959,United-States,<=50K
0.028169,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,0,0,0.377551,United-States,<=50K
0.126761,Private,Some-college,Married-civ-spouse,Other-service,Husband,Black,Female,0,0,0.346939,United-States,<=50K
0.338028,Private,Assoc-voc,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.422535,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,0.479592,United-States,<=50K
0.183099,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.267606,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,0.397959,United-States,<=50K
0.633803,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.295918,United-States,<=50K
0.352113,Private,7th-8th,Married-spouse-absent,Prof-specialty,Other-relative,White,Male,0,0,0.346939,Puerto-Rico,<=50K
0.267606,Local-gov,11th,Divorced,Other-service,Husband,Black,Female,0,0,0.193878,United-States,<=50K
