@relation 5_miss-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute age numeric
@attribute workclass {'?',Federal-gov,Local-gov,Never-worked,Private,Self-emp-inc,Self-emp-not-inc,State-gov,Without-pay}
@attribute education {10th,11th,12th,1st-4th,5th-6th,7th-8th,9th,Assoc-acdm,Assoc-voc,Bachelors,Doctorate,HS-grad,Masters,Preschool,Prof-school,Some-college}
@attribute marital-status {Divorced,Married-AF-spouse,Married-civ-spouse,Married-spouse-absent,Never-married,Separated,Widowed}
@attribute occupation {'?',Adm-clerical,Armed-Forces,Craft-repair,Exec-managerial,Farming-fishing,Handlers-cleaners,Machine-op-inspct,Other-service,Priv-house-serv,Prof-specialty,Protective-serv,Sales,Tech-support,Transport-moving}
@attribute relationship {Husband,Not-in-family,Other-relative,Own-child,Unmarried,Wife}
@attribute race {Amer-Indian-Eskimo,Asian-Pac-Islander,Black,Other,White}
@attribute sex {Female,Male}
@attribute capital-gain numeric
@attribute capital-loss numeric
@attribute hours-per-week numeric
@attribute native-country {'?',Cambodia,Canada,China,Columbia,Cuba,Dominican-Republic,Ecuador,El-Salvador,England,France,Germany,Greece,Guatemala,Haiti,Holand-Netherlands,Honduras,Hong,Hungary,India,Iran,Ireland,Italy,Jamaica,Japan,Laos,Mexico,Nicaragua,Outlying-US(Guam-USVI-etc),Peru,Philippines,Poland,Portugal,Puerto-Rico,Scotland,South,Taiwan,Thailand,Trinadad&Tobago,United-States,Vietnam,Yugoslavia}
@attribute class {<=50K,>50K}

@data
0.60274,Self-emp-not-inc,Some-college,Divorced,Exec-managerial,Husband,White,Male,0,0,0.55102,United-States,>50K
0.246575,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.561644,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,0.5,United-States,<=50K
0.493151,Private,Some-college,Married-civ-spouse,Tech-support,Wife,Black,Female,0,0,0.397959,United-States,<=50K
0.534247,Private,HS-grad,Divorced,Machine-op-inspct,Other-relative,White,Female,0,0,0.316327,United-States,<=50K
0.054795,Private,Some-college,Never-married,Sales,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.260274,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,0.397959,United-States,<=50K
0.260274,Private,5th-6th,Separated,Machine-op-inspct,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.479452,Private,10th,Widowed,Machine-op-inspct,Husband,Black,Female,0,0,0.397959,United-States,<=50K
0.465753,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.5,United-States,<=50K
0.246575,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,0.479592,United-states,<=50K
0.506849,Private,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,0,0,0.5,United-States,<=50K
0.109589,Private,11th,Never-married,Craft-repair,Own-child,White,Male,0,0,0.397959,United-States,<=50K
0.863014,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.561224,Mexico,<=50K
0.232877,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Female,0,0,0.244898,United-States,<=50K
0.342466,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
1,Private,HS-grad,Never-married,Craft-repair,Husband,White,Male,0,0,0.397959,Scotland,<=50K
0.780822,Private,7th-8th,Widowed,Craft-repair,Husband,Black,Female,0,0,0.397959,United-States,<=50K
0.534247,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,0,0.5,United-States,<=50K
0.191781,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.493151,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,0.346939,United-States,<=50K
0.465753,Federal-gov,Doctorate,Never-married,Prof-specialty,Husband,White,Female,0,0.359045,0.5,United-States,>50K
0.219178,State-gov,Some-college,Never-married,Other-service,Own-child,White,Male,0,0,0.091837,United-States,<=50K
0.150685,Private,Some-college,Never-married,Adm-clerical,Husband,Black,Female,0,0,0.397959,United-States,<=50K
0.191781,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.03137,0,0.653061,United-States,<=50K
0.027397,Private,11th,Never-married,Sales,Own-child,White,Male,0,0,0.112245,United-States,<=50K
0.260274,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.109589,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.767123,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0.067671,0,0.602041,United-States,<=50K
0.410959,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.397959,United-States,>50K
0.191781,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0.397959,United-states,<=50K
0.424658,State-gov,Some-college,Divorced,Protective-serv,Husband,White,Female,0,0,0.377551,United-States,<=50K
0.205479,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.397959,Columbia,<=50K
0.643836,Local-gov,HS-grad,Separated,Adm-clerical,Husband,White,Female,0,0,0.377551,United-States,<=50K
0.041096,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,0,0,0.397959,United-States,<=50K
0.39726,Private,HS-grad,Divorced,Transport-moving,Husband,Black,Male,0,0,0.44898,United-States,<=50K
0.69863,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,0.153061,United-States,<=50K
0.671233,Self-emp-inc,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,0.193878,United-States,>50K
0.315068,Private,HS-grad,Separated,Machine-op-inspct,Husband,Black,Female,0,0,0.142857,United-States,<=50K
0.39726,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.410959,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,0.479592,United-States,<=50K
0.219178,Private,9th,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,0.397959,Portugal,<=50K
0.863014,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.260274,Private,HS-grad,Separated,Craft-repair,Husband,Black,Female,0,0,0.295918,Jamaica,<=50K
0.30137,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,0.367347,United-States,<=50K
0.054795,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Female,0,0,0.244898,United-States,<=50K
0.041096,Private,11th,Never-married,Other-service,Husband,White,Female,0,0,0.214286,United-States,<=50K
0.205479,Private,Bachelors,Married-civ-spouse,Sales,Husband,Black,Male,0,0,0.5,United-States,<=50K
0.136986,Private,Some-college,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,0.193878,United-States,<=50K
0.506849,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0.453857,0.397959,United-States,>50K
0.136986,Private,Some-college,Never-married,Other-service,Own-child,White,Male,0,0,0.193878,United-States,<=50K
0.342466,Private,Some-college,Divorced,Adm-clerical,Own-child,White,Female,0,0,0.55102,United-States,<=50K
0.69863,Private,5th-6th,Widowed,Craft-repair,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.082192,Private,Some-college,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,0.397959,United-States,<=50K
0.260274,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.328767,Local-gov,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.315068,Federal-gov,HS-grad,Married-civ-spouse,Armed-Forces,Wife,White,Male,0,0,0.397959,United-States,<=50K
0.041096,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,0,0,0.27551,United-States,<=50K
0.246575,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,0.397959,United-States,>50K
0.219178,Self-emp-not-inc,HS-grad,Never-married,Sales,Own-child,White,Male,0,0,0.397959,Mexico,<=50K
0.260274,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,0.153061,United-states,<=50K
0.315068,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0.383838,0.602041,United-States,<=50K
0.219178,Private,HS-grad,Never-married,Transport-moving,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.30137,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,0.397959,United-States,<=50K
0.246575,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,1,0,0.602041,United-States,>50K
0.424658,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0.150242,0,0.602041,United-States,>50K
0.410959,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.273973,Private,HS-grad,Divorced,Exec-managerial,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.671233,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Male,0,0,0.244898,United-States,<=50K
0.479452,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.136986,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.295918,United-States,<=50K
0.575342,Private,HS-grad,Widowed,Other-service,Husband,White,Female,0.02202,0,0.234694,United-States,<=50K
0.794521,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,0.642857,United-States,<=50K
0.164384,Local-gov,Masters,Never-married,Prof-specialty,Husband,Black,Female,0,0,0.397959,United-States,<=50K
0.383562,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,0.150242,0,0.397959,United-States,>50K
0.383562,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.219178,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,0.5,United-States,<=50K
0.30137,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,0,0.340909,0.44898,United-States,<=50K
0.69863,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.346939,United-States,<=50K
0.164384,State-gov,Some-college,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,0.44898,United-States,<=50K
0.383562,Private,HS-grad,Divorced,Sales,Own-child,White,Female,0,0,0.346939,United-States,<=50K
0.342466,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.315068,Private,HS-grad,Separated,Exec-managerial,Husband,White,Female,0,0,0.397959,Canada,<=50K
0.493151,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,0.397959,United-States,>50K
0.054795,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,0,0,0.397959,United-States,<=50K
0.246575,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.295918,United-States,<=50K
0.260274,Private,7th-8th,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0.346939,United-states,<=50K
0.191781,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,Cuba,<=50K
0.164384,Private,Assoc-voc,Never-married,Adm-clerical,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.465753,Private,Masters,Widowed,Exec-managerial,Husband,White,Male,0.150202,0,0.397959,United-States,>50K
0.739726,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.010204,United-States,<=50K
0.246575,Private,HS-grad,Separated,Machine-op-inspct,Husband,White,Male,0,0,0.377551,United-States,<=50K
0.164384,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.205479,Private,Bachelors,Divorced,Sales,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.315068,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,0.397959,United-States,<=50K
0.479452,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.342466,Self-emp-not-inc,9th,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0.72449,United-States,<=50K
0.315068,Self-emp-not-inc,Some-college,Never-married,Sales,Own-child,White,Male,0,0,0.244898,United-States,<=50K
0.027397,Private,HS-grad,Never-married,Other-service,Husband,White,Male,0,0,0.397959,United-states,<=50K
0.205479,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.295918,United-States,<=50K
0.315068,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.295918,United-States,<=50K
0.054795,Private,Some-college,Never-married,Other-service,Own-child,White,Male,0,0,0.193878,United-States,<=50K
0.328767,Local-gov,HS-grad,Never-married,Other-service,Own-child,White,Male,0,0,0.193878,United-States,<=50K
0.589041,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.191781,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.630137,Self-emp-not-inc,Bachelors,Never-married,Exec-managerial,Husband,White,Male,0,0,0.122449,United-States,<=50K
0.164384,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.193878,United-States,<=50K
0.123288,Private,Assoc-voc,Never-married,Other-service,Husband,White,Female,0,0,0.142857,United-States,<=50K
0.547945,Self-emp-not-inc,11th,Married-civ-spouse,Sales,Husband,White,Male,0,0,0.142857,United-States,<=50K
0.369863,Private,Assoc-voc,Divorced,Adm-clerical,Husband,White,Female,0,0,0.55102,United-States,<=50K
0.068493,Private,HS-grad,Never-married,Sales,Own-child,White,Male,0,0,0.397959,United-States,<=50K
0.041096,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,0,0,0.397959,United-States,<=50K
0.465753,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.219178,Private,11th,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.068493,Private,Some-college,Never-married,Adm-clerical,Husband,Black,Female,0,0,0.397959,United-States,<=50K
0.30137,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.602041,United-States,<=50K
0.69863,Private,HS-grad,Widowed,Handlers-cleaners,Other-relative,Black,Male,0,0,0.316327,United-States,<=50K
0.835616,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.260274,Private,Some-college,Divorced,Other-service,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.684932,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,0.214286,United-States,<=50K
0.616438,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Male,0,0,0.397959,United-States,>50K
0.630137,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.164384,Private,Bachelors,Never-married,Sales,Husband,White,Male,0,0,0.602041,United-States,>50K
0.424658,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.076881,0,0.397959,United-States,>50K
0.068493,Private,Assoc-voc,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,0.244898,United-States,<=50K
0.410959,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.315068,Private,HS-grad,Divorced,Adm-clerical,Husband,White,Male,0,0,0.479592,United-States,<=50K
0.493151,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0.418367,United-States,>50K
0.232877,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0.397959,United-States,>50K
0.273973,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.068493,Private,Some-college,Never-married,Other-service,Husband,White,Male,0,0,0.234694,United-States,<=50K
0.712329,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,Black,Female,0,0,0.295918,United-States,<=50K
0.424658,Federal-gov,Some-college,Never-married,Adm-clerical,Husband,Black,Female,0,0,0.397959,Puerto-Rico,<=50K
0.726027,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.397959,United-States,<=50K
0,Self-emp-not-inc,11th,Never-married,Other-service,Own-child,White,Female,0,0,0.030612,United-States,<=50K
0.287671,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0.397959,United-States,>50K
0.178082,Private,Bachelors,Never-married,Prof-specialty,Husband,White,Male,0,0,0.653061,United-States,<=50K
0.520548,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.164384,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.377551,United-States,<=50K
0.575342,State-gov,11th,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0.316327,United-States,<=50K
0.315068,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,0.397959,United-States,<=50K
0.424658,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.602041,United-States,<=50K
0.356164,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,0.397959,United-states,<=50K
0.328767,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.575342,Private,HS-grad,Divorced,Exec-managerial,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.219178,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,0,0,0.346939,United-States,<=50K
0.315068,Private,Assoc-acdm,Divorced,Exec-managerial,Husband,White,Female,0,0,0.44898,United-States,<=50K
0.287671,Private,HS-grad,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,0.153061,United-States,<=50K
0.424658,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0.44898,United-States,>50K
0.178082,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,0,0,0.397959,United-States,<=50K
0.849315,Private,7th-8th,Widowed,Craft-repair,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.109589,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.410959,Private,HS-grad,Divorced,Craft-repair,Husband,Black,Male,0,0,0.173469,United-States,<=50K
0.39726,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.244898,United-States,<=50K
0.356164,Local-gov,Masters,Never-married,Prof-specialty,Husband,White,Female,0,0,0.5,United-States,<=50K
0.09589,Local-gov,HS-grad,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Male,0,0,0.397959,United-States,<=50K
0.534247,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.383562,Self-emp-not-inc,10th,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.068493,Private,10th,Separated,Other-service,Husband,White,Female,0,0,0.418367,United-States,<=50K
0.136986,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.575342,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.863014,Private,HS-grad,Widowed,Craft-repair,Husband,Black,Female,0,0,0.010204,United-States,<=50K
0.191781,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.232877,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,0,0,0.295918,United-States,<=50K
0.493151,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.076881,0,0.55102,United-States,>50K
0.054795,Private,Some-college,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,0,0,0.030612,United-States,<=50K
0.342466,Private,9th,Never-married,Craft-repair,Own-child,Black,Male,0,0,0.397959,United-States,<=50K
0.821918,Without-pay,HS-grad,Widowed,Sales,Husband,White,Female,0,0,0.142857,United-States,<=50K
0.534247,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0.397959,United-states,>50K
0.109589,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,0,0.365014,0.27551,United-States,<=50K
0.424658,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,0.397959,Puerto-Rico,<=50K
0.287671,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,0.346939,United-states,<=50K
0.465753,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.191781,Private,Some-college,Never-married,Adm-clerical,Husband,White,Female,0,0,0.397959,United-States,>50K
0.109589,Private,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.5,United-States,<=50K
0.671233,Private,10th,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.342466,Private,HS-grad,Never-married,Sales,Own-child,White,Female,0,0,0.397959,United-States,<=50K
0.232877,Private,HS-grad,Separated,Transport-moving,Not-in-family,Black,Male,0,0,0.193878,United-States,<=50K
0.123288,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,Female,0,0,0.44898,United-States,<=50K
0.273973,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0.193878,United-States,<=50K
0.315068,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,0.397959,United-States,<=50K
0.178082,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Female,0,0,0.397959,United-States,<=50K
0.383562,Self-emp-not-inc,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0.44898,United-States,<=50K
